sid_index	SNP	Chr	GenDist	ChrPos	PValue	SnpWeight	SnpWeightSE	SnpFractVarExpl	Mixing	Nullh2
571	snp5309	4	5710	5710	0.22699554269	0.0849268840089	0.0702525315188	0.0382384430187	0.0	0.448058
794	snp7715	4	7940	7940	0.227291532536	0.0848728467393	0.0702525969535	0.0382141126659	0.0	0.448058
21	csnp184	4	210	210	0.228208637436	-0.0847057331893	0.0702527990501	0.0381388695666	0.0	0.448058
171	snp1626	4	1710	1710	0.228330946185	-0.0846834823907	0.0702528259288	0.0381288511148	0.0	0.448058
162	snp1507	4	1620	1620	0.228422668798	0.0846668014809	0.0702528460744	0.0381213405129	0.0	0.448058
889	snp8716	4	8890	8890	0.229106241227	-0.0845426349997	0.0702529959062	0.0380654343888	0.0	0.448058
439	snp3968	4	4390	4390	0.22914745371	-0.0845351574417	0.0702530049224	0.0380620676084	0.0	0.448058
935	snp9140	4	9350	9350	0.229179879787	-0.0845292747537	0.0702530120149	0.0380594189202	0.0	0.448058
992	snp9875	4	9920	9920	0.229221127943	0.0845217924324	0.0702530210354	0.038056049995	0.0	0.448058
260	snp2416	4	2600	2600	0.229542796502	-0.0844634752873	0.0702530913134	0.0380297926225	0.0	0.448058
111	snp893	4	1110	1110	0.230603621428	0.0842715626182	0.0702533222444	0.0379433836868	0.0	0.448058
868	snp8540	4	8680	8680	0.231112642334	-0.0841796986419	0.0702534325993	0.0379020218087	0.0	0.448058
742	snp7110	4	7420	7420	0.231381523287	-0.0841312311095	0.0702534907741	0.0378801992375	0.0	0.448058
164	snp1549	4	1640	1640	0.231453288879	-0.0841183016516	0.0702535062875	0.0378743777318	0.0	0.448058
1013	snp10155	4	10130	10130	0.235666619577	0.0833641446647	0.070254407028	0.0375348175406	0.0	0.448058
785	snp7613	4	7850	7850	0.235745167331	-0.0833501760599	0.0702544236351	0.0375285281576	0.0	0.448058
79	snp604	4	790	790	0.235850623398	-0.0833314273628	0.0702544459207	0.0375200865317	0.0	0.448058
811	snp7895	4	8110	8110	0.240670351894	-0.0824807829391	0.0702554517565	0.0371370827431	0.0	0.448058
1045	snp10436	4	10450	10450	0.241774785524	0.082287551298	0.0702556788009	0.0370500799385	0.0	0.448058
709	snp6734	4	7090	7090	0.24206438295	0.0822369860465	0.0702557381263	0.0370273128664	0.0	0.448058
598	snp5539	4	5980	5980	0.242186771888	-0.082215629062	0.0702557631723	0.0370176968556	0.0	0.448058
52	csnp360	4	520	520	0.242313561311	0.0821935121818	0.0702557891026	0.0370077387008	0.0	0.448058
652	snp6160	4	6520	6520	0.243315038506	0.082019101542	0.0702559933404	0.0369292100771	0.0	0.448058
697	snp6605	4	6970	6970	0.245414946668	0.0816550238462	0.0702564182816	0.036765283608	0.0	0.448058
62	csnp465	4	620	620	0.245415156435	0.0816549875865	0.0702564183239	0.0367652672821	0.0	0.448058
470	snp4325	4	4700	4700	0.245621456426	0.0816193376791	0.0702564598317	0.0367492158636	0.0	0.448058
939	snp9204	4	9390	9390	0.246907899841	-0.0813975039046	0.0702567177086	0.0366493349102	0.0	0.448058
389	snp3503	4	3890	3890	0.247034670895	-0.0813756873646	0.0702567430319	0.0366395119839	0.0	0.448058
278	snp2534	4	2780	2780	0.248774631455	0.0810770383379	0.070257089002	0.0365050448605	0.0	0.448058
301	snp2727	4	3010	3010	0.249769078766	-0.0809070048091	0.0702572854083	0.036428487037	0.0	0.448058
674	snp6395	4	6740	6740	0.250040388159	-0.0808606975698	0.0702573388264	0.0364076371406	0.0	0.448058
489	snp4518	4	4890	4890	0.254271317181	-0.0801430474447	0.0702581627633	0.0360845142127	0.0	0.448058
17	csnp153	4	170	170	0.25508763911	0.0800055404679	0.070258319796	0.0360226015127	0.0	0.448058
818	snp7968	4	8180	8180	0.257710973446	-0.0795657044627	0.0702588202747	0.0358245647635	0.0	0.448058
202	snp1890	4	2020	2020	0.258998824318	-0.0793509141998	0.0702590636753	0.0357278551606	0.0	0.448058
758	snp7309	4	7580	7580	0.259272129467	0.07930542695	0.070259115137	0.0357073744656	0.0	0.448058
408	snp3686	4	4080	4080	0.259392676655	0.0792853743473	0.070259137814	0.0356983457544	0.0	0.448058
880	snp8648	4	8800	8800	0.260173373145	0.0791556639553	0.0702592843616	0.0356399434771	0.0	0.448058
271	snp2483	4	2710	2710	0.260469067731	-0.0791066054234	0.0702593397256	0.0356178548076	0.0	0.448058
448	snp4079	4	4480	4480	0.261056109924	0.0790093234568	0.0702594494096	0.0355740534721	0.0	0.448058
557	snp5183	4	5570	5570	0.26229655902	0.0788042574938	0.0702596801756	0.0354817222482	0.0	0.448058
591	snp5500	4	5910	5910	0.262562161557	0.0787604361783	0.070259729411	0.0354619916423	0.0	0.448058
224	snp2122	4	2240	2240	0.263911187107	-0.0785383332021	0.0702599785329	0.0353619894805	0.0	0.448058
647	snp6071	4	6470	6470	0.264947983983	0.0783681662621	0.0702601689242	0.0352853715884	0.0	0.448058
554	snp5150	4	5540	5540	0.265188225074	0.0783288014976	0.0702602129086	0.0352676475505	0.0	0.448058
413	snp3737	4	4130	4130	0.265590854493	0.0782628835206	0.0702602865127	0.0352379678933	0.0	0.448058
714	snp6774	4	7140	7140	0.26584633995	0.0782210913949	0.0702603331458	0.0352191509329	0.0	0.448058
542	snp5025	4	5420	5420	0.266678435395	0.0780851688995	0.0702604846401	0.0351579516477	0.0	0.448058
428	snp3873	4	4280	4280	0.266895666054	0.0780497323247	0.0702605240931	0.0351419962825	0.0	0.448058
808	snp7866	4	8080	8080	0.26722845275	-0.0779954836295	0.0702605844557	0.035117570735	0.0	0.448058
545	snp5044	4	5450	5450	0.267778847861	-0.077905863543	0.070260684084	0.0350772191713	0.0	0.448058
655	snp6210	4	6550	6550	0.268056457552	-0.0778607086913	0.070260734238	0.035056888139	0.0	0.448058
540	snp5019	4	5400	5400	0.270137299827	0.0775232641829	0.0702611081197	0.0349049532981	0.0	0.448058
460	snp4177	4	4600	4600	0.27179548588	-0.0772556329164	0.0702614034936	0.0347844519627	0.0	0.448058
221	snp2115	4	2210	2210	0.272073728646	-0.0772108340337	0.0702614528364	0.0347642812059	0.0	0.448058
624	snp5799	4	6240	6240	0.275263292668	-0.076699514518	0.0702620139888	0.0345340589106	0.0	0.448058
1023	snp10265	4	10230	10230	0.275867615769	-0.0766030913452	0.0702621193909	0.0344906442482	0.0	0.448058
676	snp6426	4	6760	6760	0.276578142201	0.0764899066642	0.0702622429461	0.0344396826943	0.0	0.448058
833	snp8139	4	8330	8330	0.277352429908	0.0763667901331	0.0702623771354	0.0343842493117	0.0	0.448058
751	snp7241	4	7510	7510	0.277856940962	-0.0762866955068	0.0702624643173	0.0343481865992	0.0	0.448058
524	snp4866	4	5240	5240	0.278316550178	0.0762138153779	0.0702625435667	0.0343153722237	0.0	0.448058
239	snp2284	4	2390	2390	0.280188062515	-0.0759178914407	0.0702628645737	0.0341821320756	0.0	0.448058
95	snp745	4	950	950	0.282856161715	0.0754983200346	0.0702633175656	0.0339932194892	0.0	0.448058
643	snp6006	4	6430	6430	0.283875134602	-0.0753387887814	0.0702634891447	0.0339213903293	0.0	0.448058
322	snp2910	4	3220	3220	0.285548276548	-0.0750776777054	0.0702637691908	0.0338038247184	0.0	0.448058
767	snp7429	4	7670	7670	0.286506329719	-0.0749286284109	0.0702639286123	0.0337367150744	0.0	0.448058
842	snp8194	4	8420	8420	0.2881712049	0.0746704125246	0.0702642040466	0.0336204530265	0.0	0.448058
281	snp2549	4	2810	2810	0.288336222254	0.0746448737442	0.0702642312366	0.0336089541565	0.0	0.448058
530	snp4919	4	5300	5300	0.288396476173	0.0746355510465	0.0702642411597	0.0336047565994	0.0	0.448058
191	snp1774	4	1910	1910	0.288623135844	0.0746004932051	0.0702642784645	0.0335889717594	0.0	0.448058
510	snp4726	4	5100	5100	0.289052317939	0.0745341615948	0.0702643489993	0.0335591058633	0.0	0.448058
491	snp4558	4	4910	4910	0.289082642678	0.0745294773064	0.0702643539781	0.0335569967561	0.0	0.448058
349	snp3180	4	3490	3490	0.289802679026	0.0744183496294	0.0702644719994	0.0335069613711	0.0	0.448058
831	snp8109	4	8310	8310	0.291551583791	-0.0741492008505	0.0702647571138	0.0333857767737	0.0	0.448058
985	snp9826	4	9850	9850	0.291610636982	0.0741401317684	0.0702647667028	0.0333816934073	0.0	0.448058
210	snp1982	4	2100	2100	0.29220448311	0.0740490003992	0.0702648629939	0.0333406613866	0.0	0.448058
358	snp3265	4	3580	3580	0.292318300033	-0.0740315482953	0.0702648814205	0.0333328035535	0.0	0.448058
984	snp9825	4	9840	9840	0.296216574224	-0.073436534739	0.07026550706	0.0330648979046	0.0	0.448058
494	snp4568	4	4940	4940	0.296857161475	0.0733392605545	0.0702656088603	0.033021100073	0.0	0.448058
1008	snp10100	4	10080	10080	0.297273805889	-0.0732760676592	0.0702656749211	0.0329926473875	0.0	0.448058
983	snp9822	4	9830	9830	0.299845967577	0.0728872475522	0.0702660801329	0.0328175806147	0.0	0.448058
980	snp9798	4	9800	9800	0.302308534014	-0.0725170700122	0.0702664639108	0.0326509076826	0.0	0.448058
870	snp8563	4	8700	8700	0.302879823747	0.0724314793365	0.0702665523676	0.0326123703665	0.0	0.448058
125	snp1090	4	1250	1250	0.302964872475	0.0724187464991	0.0702665655179	0.0326066373894	0.0	0.448058
774	snp7461	4	7740	7740	0.303091122534	-0.0723998496922	0.07026658503	0.0325981290769	0.0	0.448058
672	snp6376	4	6720	6720	0.303489509793	-0.0723402542728	0.0702666465324	0.0325712961596	0.0	0.448058
226	snp2130	4	2260	2260	0.303772153595	-0.0722980045842	0.0702666901033	0.0325522731809	0.0	0.448058
227	snp2137	4	2270	2270	0.303851537938	-0.0722861428776	0.0702667023314	0.0325469324317	0.0	0.448058
324	snp2936	4	3240	3240	0.303906872876	0.0722778758788	0.0702667108525	0.0325432102044	0.0	0.448058
885	snp8703	4	8850	8850	0.303993602565	-0.0722649205357	0.0702667242042	0.0325373770438	0.0	0.448058
487	snp4490	4	4870	4870	0.304103504861	0.0722485072798	0.0702667411161	0.0325299869534	0.0	0.448058
642	snp6004	4	6420	6420	0.305726607722	-0.0720065629947	0.0702669899648	0.0324210512158	0.0	0.448058
756	snp7276	4	7560	7560	0.308810156292	-0.0715492518608	0.0702674580438	0.0322151462666	0.0	0.448058
937	snp9166	4	9370	9370	0.309551743438	0.0714397198795	0.0702675697117	0.0321658293456	0.0	0.448058
609	snp5668	4	6090	6090	0.310901108019	0.0712408626481	0.0702677720091	0.0320762936115	0.0	0.448058
806	snp7854	4	8060	8060	0.3109402013	0.0712351099182	0.0702677778529	0.0320737034371	0.0	0.448058
126	snp1091	4	1260	1260	0.313087191714	-0.0709199002249	0.0702680973332	0.0319317798515	0.0	0.448058
929	snp9101	4	9290	9290	0.318074469155	0.0701931346241	0.0702688285404	0.0316045526685	0.0	0.448058
618	snp5749	4	6180	6180	0.320144917617	0.0698936126123	0.0702691276991	0.0314696924824	0.0	0.448058
886	snp8708	4	8860	8860	0.320192280053	-0.069886775738	0.0702691345128	0.0314666141706	0.0	0.448058
216	snp2069	4	2160	2160	0.321478917679	-0.0697012986313	0.0702693191048	0.0313831028555	0.0	0.448058
879	snp8644	4	8790	8790	0.322113802101	0.0696099542949	0.0702694098328	0.0313419749459	0.0	0.448058
109	snp873	4	1090	1090	0.322858017939	-0.0695030290708	0.0702695158852	0.0312938317209	0.0	0.448058
127	snp1115	4	1270	1270	0.326462177899	0.068987457102	0.0702700249583	0.0310616947529	0.0	0.448058
236	snp2229	4	2360	2360	0.326659980235	0.0689592689005	0.0702700526818	0.0310490029775	0.0	0.448058
735	snp6999	4	7350	7350	0.327538277922	0.0688342389249	0.0702701755139	0.0309927080639	0.0	0.448058
872	snp8588	4	8720	8720	0.327669894968	-0.0688155213267	0.0702701938832	0.0309842804403	0.0	0.448058
98	snp780	4	980	980	0.327862224201	-0.0687881784518	0.0702702207084	0.0309719692743	0.0	0.448058
684	snp6524	4	6840	6840	0.331345114897	-0.0682948121915	0.0702707029	0.0307498304563	0.0	0.448058
336	snp3051	4	3360	3360	0.332154305409	-0.0681806671772	0.0702708139648	0.0306984365111	0.0	0.448058
527	snp4902	4	5270	5270	0.332889317129	0.0680771412612	0.0702709145363	0.0306518238291	0.0	0.448058
1044	snp10435	4	10440	10440	0.335244444501	0.0677464117763	0.0702712348023	0.0305029124365	0.0	0.448058
1021	snp10257	4	10210	10210	0.338963801275	0.0672271325139	0.070271734503	0.0302691062547	0.0	0.448058
355	snp3231	4	3550	3550	0.339547709683	-0.0671459423658	0.0702718122841	0.030232550282	0.0	0.448058
121	snp1031	4	1210	1210	0.340996908313	0.0669448224813	0.0702720045541	0.0301419957852	0.0	0.448058
81	snp630	4	810	810	0.341310197495	0.0669014160913	0.0702720459748	0.0301224520001	0.0	0.448058
451	snp4113	4	4510	4510	0.341470714623	-0.0668791862212	0.0702720671773	0.0301124429714	0.0	0.448058
395	snp3550	4	3950	3950	0.341479172336	0.0668780151055	0.0702720682941	0.030111915675	0.0	0.448058
384	snp3447	4	3840	3840	0.34208428387	-0.0667942750665	0.0702721480992	0.0300742116105	0.0	0.448058
666	snp6311	4	6660	6660	0.342947149982	0.0666750284093	0.0702722615699	0.0300205206438	0.0	0.448058
35	csnp262	4	350	350	0.345009670161	-0.0663907649199	0.0702725312458	0.0298925306278	0.0	0.448058
931	snp9118	4	9310	9310	0.345682559567	0.0662982593216	0.0702726187556	0.0298508798585	0.0	0.448058
890	snp8723	4	8900	8900	0.345839882847	-0.0662766478069	0.0702726391824	0.0298411492452	0.0	0.448058
190	snp1773	4	1900	1900	0.345888100173	-0.0662700254404	0.0702726454404	0.0298381675158	0.0	0.448058
765	snp7411	4	7650	7650	0.348633517497	0.0658939222435	0.0702729998227	0.0296688265488	0.0	0.448058
740	snp7069	4	7400	7400	0.349495383834	-0.0657762404596	0.0702731102935	0.0296158401683	0.0	0.448058
855	snp8327	4	8550	8550	0.350403095922	0.0656524974757	0.0702732262408	0.0295601247244	0.0	0.448058
634	snp5901	4	6340	6340	0.35149147674	-0.0655043923101	0.0702733647283	0.0294934401757	0.0	0.448058
531	snp4922	4	5310	5310	0.352736732856	-0.0653352951678	0.0702735224618	0.0294173039614	0.0	0.448058
661	snp6257	4	6610	6610	0.352993810765	-0.0653004327703	0.0702735549306	0.0294016071203	0.0	0.448058
72	snp548	4	720	720	0.353550171883	0.065225039364	0.0702736250884	0.0293676611384	0.0	0.448058
116	snp972	4	1160	1160	0.353585344896	-0.0652202755294	0.0702736295187	0.0293655162155	0.0	0.448058
908	snp8875	4	9080	9080	0.35635689375	-0.0648458323437	0.0702739767318	0.0291969226707	0.0	0.448058
514	snp4753	4	5140	5140	0.357104542116	-0.0647451375023	0.0702740697626	0.0291515846838	0.0	0.448058
140	snp1286	4	1400	1400	0.357802181597	0.0646512974677	0.07027415633	0.0291093330829	0.0	0.448058
431	snp3901	4	4310	4310	0.357929559988	-0.0646341761193	0.0702741721109	0.0291016241729	0.0	0.448058
282	snp2552	4	2820	2820	0.358378501107	0.0645738629708	0.0702742276687	0.0290744680972	0.0	0.448058
485	snp4483	4	4850	4850	0.358608685834	-0.064542957127	0.0702742561177	0.0290605526997	0.0	0.448058
760	snp7321	4	7600	7600	0.358998294915	0.0644906744788	0.0702743042131	0.0290370123675	0.0	0.448058
682	snp6493	4	6820	6820	0.359007211195	0.0644894783971	0.0702743053129	0.0290364738301	0.0	0.448058
600	snp5550	4	6000	6000	0.360957811586	0.0642282600915	0.0702745450218	0.0289188599389	0.0	0.448058
631	snp5873	4	6310	6310	0.361022357539	0.0642196314391	0.0702745529234	0.0289149748766	0.0	0.448058
820	snp7990	4	8200	8200	0.361322468573	-0.0641795245852	0.0702745896365	0.028896916712	0.0	0.448058
478	snp4415	4	4780	4780	0.362138649014	-0.0640705555543	0.0702746892692	0.0288478532603	0.0	0.448058
388	snp3501	4	3880	3880	0.36446616299	0.0637606477631	0.070274971698	0.0287083168632	0.0	0.448058
669	snp6339	4	6690	6690	0.364691884452	0.0637306588351	0.0702749989551	0.0286948143082	0.0	0.448058
710	snp6749	4	7100	7100	0.366719416665	0.0634618020924	0.0702752427475	0.0285737612005	0.0	0.448058
429	snp3880	4	4290	4290	0.366970598134	-0.0634285592114	0.0702752728197	0.028558793549	0.0	0.448058
169	snp1602	4	1690	1690	0.368992025315	0.0631615450659	0.0702755137937	0.0284385700731	0.0	0.448058
488	snp4491	4	4880	4880	0.370638680295	0.0629447060347	0.0702757087373	0.0283409380095	0.0	0.448058
0	csnp1	4	0	0	0.37128243653	-0.0628600957398	0.070275784622	0.0283028421112	0.0	0.448058
632	snp5876	4	6320	6320	0.373842972799	0.0625244549464	0.070276084643	0.0281517193954	0.0	0.448058
528	snp4906	4	5280	5280	0.37502372028	0.0623701586119	0.0702762220253	0.0280822472646	0.0	0.448058
834	snp8145	4	8340	8340	0.375124002595	0.0623570678613	0.0702762336654	0.0280763531367	0.0	0.448058
791	snp7684	4	7910	7910	0.375712651667	-0.0622802697089	0.0702763019039	0.0280417746659	0.0	0.448058
284	snp2565	4	2840	2840	0.376140430145	-0.0622245060919	0.0702763513996	0.0280166670228	0.0	0.448058
379	snp3411	4	3790	3790	0.377242069827	-0.0620810800826	0.0702764785004	0.0279520892705	0.0	0.448058
343	snp3136	4	3430	3430	0.380409533555	0.0616701276394	0.0702768410516	0.0277670573837	0.0	0.448058
827	snp8053	4	8270	8270	0.381865524843	0.0614819292976	0.0702770062798	0.0276823208288	0.0	0.448058
721	snp6848	4	7210	7210	0.382096320669	0.0614521375163	0.0702770323891	0.0276689070395	0.0	0.448058
898	snp8789	4	8980	8980	0.385192018461	-0.0610535956308	0.0702773804501	0.0274894630229	0.0	0.448058
728	snp6921	4	7280	7280	0.390285800208	0.0604020485635	0.0702779445885	0.0271961030852	0.0	0.448058
950	snp9331	4	9500	9500	0.39115744652	-0.0602910748989	0.0702780400707	0.0271461370444	0.0	0.448058
138	snp1244	4	1380	1380	0.391610913975	0.060233400975	0.0702780896242	0.0271201692831	0.0	0.448058
759	snp7318	4	7590	7590	0.392784561147	-0.0600843191417	0.0702782174957	0.0270530449884	0.0	0.448058
593	snp5510	4	5930	5930	0.393274477976	0.0600221675261	0.0702782707111	0.0270250611404	0.0	0.448058
998	snp9896	4	9980	9980	0.3965593495	-0.0596066470096	0.0702786250718	0.0268379724726	0.0	0.448058
203	snp1891	4	2030	2030	0.396983822588	0.0595531049049	0.0702786705539	0.0268138650684	0.0	0.448058
1014	snp10163	4	10140	10140	0.397396520093	0.0595010812002	0.0702787147071	0.0267904413258	0.0	0.448058
5	csnp21	4	50	50	0.397685180853	-0.0594647126157	0.0702787455506	0.0267740663221	0.0	0.448058
1002	snp9977	4	10020	10020	0.405518388899	0.0584837879152	0.0702795703361	0.0263324036648	0.0	0.448058
913	snp8936	4	9130	9130	0.406921773842	-0.0583092472525	0.0702797156555	0.0262538164982	0.0	0.448058
865	snp8475	4	8650	8650	0.407009200676	0.0582983857511	0.0702797246842	0.0262489260926	0.0	0.448058
904	snp8846	4	9040	9040	0.407418233945	-0.0582475878157	0.0702797668881	0.0262260542543	0.0	0.448058
471	snp4335	4	4710	4710	0.408029058504	0.0581717858597	0.0702798297974	0.0261919243223	0.0	0.448058
783	snp7604	4	7830	7830	0.408163086066	0.0581551623747	0.0702798435825	0.026184439576	0.0	0.448058
124	snp1076	4	1240	1240	0.412196862684	0.0576563609617	0.070280255383	0.0259598535732	0.0	0.448058
927	snp9081	4	9270	9270	0.413072568354	-0.0575484572601	0.0702803439991	0.0259112697874	0.0	0.448058
565	snp5254	4	5650	5650	0.414428923662	0.0573815950134	0.0702804807081	0.0258361398378	0.0	0.448058
453	snp4128	4	4530	4530	0.415720571285	-0.0572229928003	0.0702806102814	0.0257647289794	0.0	0.448058
211	snp1989	4	2110	2110	0.416315969158	0.0571499813905	0.0702806698089	0.0257318554946	0.0	0.448058
473	snp4363	4	4730	4730	0.416391845263	-0.0571406814102	0.0702806773859	0.025727668166	0.0	0.448058
615	snp5738	4	6150	6150	0.41717824864	0.057044352273	0.0702807557957	0.0256842958432	0.0	0.448058
716	snp6783	4	7160	7160	0.417805402359	0.0569676067423	0.07028081817	0.0256497410655	0.0	0.448058
330	snp2997	4	3300	3300	0.418458315721	0.0568877809353	0.0702808829588	0.0256137993892	0.0	0.448058
947	snp9253	4	9470	9470	0.418497456367	-0.05688299789	0.0702808868379	0.0256116458167	0.0	0.448058
113	snp934	4	1130	1130	0.420532011799	0.0566347330259	0.0702810877382	0.0254998642298	0.0	0.448058
988	snp9845	4	9880	9880	0.422812546898	-0.0563572883421	0.0702813112109	0.0253749443902	0.0	0.448058
37	csnp271	4	370	370	0.427029826187	-0.0558465183912	0.0702817197478	0.0251449695373	0.0	0.448058
450	snp4111	4	4500	4500	0.427320291465	0.055811447516	0.0702817476625	0.0251291788288	0.0	0.448058
847	snp8239	4	8470	8470	0.427459830039	-0.0557946045127	0.0702817610625	0.0251215952441	0.0	0.448058
375	snp3370	4	3750	3750	0.428621359679	-0.0556545259551	0.0702818723496	0.0250585246863	0.0	0.448058
945	snp9242	4	9450	9450	0.429186994017	0.0555863912241	0.0702819263789	0.0250278469326	0.0	0.448058
377	snp3392	4	3770	3770	0.429455945423	0.0555540123734	0.0702819520313	0.0250132683118	0.0	0.448058
137	snp1239	4	1370	1370	0.433572837085	-0.0550598420124	0.0702823416867	0.0247907674464	0.0	0.448058
579	snp5383	4	5790	5790	0.436552769366	-0.0547038350362	0.0702826202408	0.0246304748296	0.0	0.448058
638	snp5979	4	6380	6380	0.438963896335	-0.0544168043186	0.0702828435086	0.0245012388654	0.0	0.448058
532	snp4929	4	5320	5320	0.44054236458	-0.0542293864998	0.0702829886579	0.0244168537421	0.0	0.448058
92	snp724	4	920	920	0.441003535206	-0.0541747024997	0.0702830309146	0.0243922321979	0.0	0.448058
782	snp7596	4	7820	7820	0.442572775285	0.0539888720887	0.0702831741949	0.024308561807	0.0	0.448058
573	snp5343	4	5730	5730	0.442605686671	0.0539849787359	0.0702831771915	0.0243068088197	0.0	0.448058
1027	snp10279	4	10270	10270	0.4428706813	-0.0539536364099	0.070283201307	0.0242926968956	0.0	0.448058
346	snp3160	4	3460	3460	0.445930216176	0.0535925407468	0.0702834781313	0.0241301130907	0.0	0.448058
25	csnp205	4	250	250	0.446645485768	-0.0535083260107	0.0702835424248	0.0240921952932	0.0	0.448058
167	snp1592	4	1670	1670	0.447634031096	0.0533920622457	0.0702836310198	0.0240398473776	0.0	0.448058
410	snp3713	4	4100	4100	0.450293685931	0.0530799787602	0.0702838678794	0.0238993313713	0.0	0.448058
612	snp5704	4	6120	6120	0.450653765688	-0.0530378073539	0.0702838997793	0.0238803436392	0.0	0.448058
911	snp8913	4	9110	9110	0.450924200102	-0.0530061474543	0.0702839237113	0.0238660887271	0.0	0.448058
405	snp3659	4	4050	4050	0.453434548716	0.0527127699287	0.0702841447979	0.0237339951041	0.0	0.448058
96	snp767	4	960	960	0.454140337589	-0.0526304513596	0.0702842066118	0.0236969310584	0.0	0.448058
917	snp8988	4	9170	9170	0.454803929993	-0.0525531199751	0.0702842645927	0.0236621124992	0.0	0.448058
969	snp9637	4	9690	9690	0.457346380167	-0.0522574223487	0.070284485512	0.0235289742477	0.0	0.448058
840	snp8182	4	8400	8400	0.457481649923	0.0522417157881	0.0702844972116	0.0235219023478	0.0	0.448058
295	snp2672	4	2950	2950	0.460343332247	-0.0519100451173	0.0702847434484	0.0233725671851	0.0	0.448058
399	snp3590	4	3990	3990	0.464677863047	-0.0514098549419	0.0702851118287	0.0231473558902	0.0	0.448058
1042	snp10412	4	10420	10420	0.465567086503	0.0513075628257	0.0702851867253	0.0231012987282	0.0	0.448058
134	snp1220	4	1340	1340	0.467977815899	0.0510307875118	0.0702853886274	0.0229766802732	0.0	0.448058
722	snp6855	4	7220	7220	0.468225660983	-0.0510023772634	0.0702854092902	0.0229638885209	0.0	0.448058
123	snp1068	4	1230	1230	0.470027977459	-0.0507960288858	0.0702855590227	0.0228709798881	0.0	0.448058
436	snp3946	4	4360	4360	0.470176057633	-0.050779094524	0.0702855712838	0.0228633551691	0.0	0.448058
869	snp8552	4	8690	8690	0.471144301005	0.0506684391818	0.0702856513016	0.0228135324534	0.0	0.448058
430	snp3900	4	4300	4300	0.47292343607	-0.0504654373462	0.0702857976436	0.0227221306056	0.0	0.448058
776	snp7490	4	7760	7760	0.473344826886	-0.0504174175957	0.0702858321746	0.0227005096488	0.0	0.448058
249	snp2363	4	2490	2490	0.474039605699	-0.0503382950507	0.0702858889999	0.0226648846172	0.0	0.448058
118	snp980	4	1180	1180	0.474069447245	-0.050334898073	0.0702858914375	0.0226633551234	0.0	0.448058
61	csnp426	4	610	610	0.474202762564	-0.0503197237114	0.0702859023247	0.0226565228468	0.0	0.448058
213	snp2041	4	2130	2130	0.475699958053	0.0501494686892	0.0702860242528	0.0225798652955	0.0	0.448058
616	snp5741	4	6160	6160	0.476410983758	-0.0500687165131	0.0702860819389	0.0225435065203	0.0	0.448058
816	snp7946	4	8160	8160	0.483837124689	-0.0492292181911	0.070286676133	0.022165521279	0.0	0.448058
65	snp506	4	650	650	0.484533998033	0.0491507995575	0.0702867311241	0.0221302131844	0.0	0.448058
932	snp9122	4	9320	9320	0.485382284645	0.0490554248202	0.0702867978875	0.0220872705815	0.0	0.448058
288	snp2622	4	2880	2880	0.486436157748	0.0489370609437	0.0702868805631	0.0220339770879	0.0	0.448058
401	snp3627	4	4010	4010	0.490302495788	-0.0485039998476	0.0702871813476	0.0218389907507	0.0	0.448058
953	snp9360	4	9530	9530	0.490765372809	0.0484522771559	0.070287217093	0.0218157025396	0.0	0.448058
694	snp6576	4	6940	6940	0.491906313639	-0.0483248980703	0.0702873049616	0.0217583499361	0.0	0.448058
602	snp5554	4	6020	6020	0.492454054713	0.048263802374	0.0702873470245	0.0217308415172	0.0	0.448058
398	snp3588	4	3980	3980	0.493217778279	-0.0481786764235	0.0702874055429	0.0216925134442	0.0	0.448058
757	snp7294	4	7570	7570	0.494638891645	0.0480204640436	0.0702875140288	0.0216212781087	0.0	0.448058
314	snp2852	4	3140	3140	0.496273355336	0.0478387990774	0.0702876381558	0.0215394832149	0.0	0.448058
878	snp8633	4	8780	8780	0.496656900487	0.0477962155714	0.0702876671839	0.0215203099344	0.0	0.448058
966	snp9600	4	9660	9660	0.497014371446	-0.0477565427377	0.0702876942046	0.021502447188	0.0	0.448058
948	snp9316	4	9480	9480	0.499025934599	-0.0475335778073	0.0702878456459	0.0214020569302	0.0	0.448058
370	snp3352	4	3700	3700	0.505785720721	-0.046787777652	0.0702883470526	0.0210662594136	0.0	0.448058
519	snp4788	4	5190	5190	0.506358165634	-0.0467248623507	0.0702883889882	0.0210379317151	0.0	0.448058
8	csnp32	4	80	80	0.506735069343	-0.0466834586507	0.0702884165546	0.0210192896438	0.0	0.448058
247	snp2346	4	2470	2470	0.506955580306	-0.0466592425318	0.0702884326663	0.0210083863039	0.0	0.448058
738	snp7037	4	7380	7380	0.509797032401	0.0463476918274	0.0702886392038	0.020868110183	0.0	0.448058
552	snp5138	4	5520	5520	0.512253573599	-0.0460790753576	0.0702888161675	0.0207471652585	0.0	0.448058
93	snp728	4	930	930	0.513108818454	-0.0459857141224	0.0702888774327	0.0207051292375	0.0	0.448058
457	snp4169	4	4570	4570	0.519811741984	-0.045256779541	0.0702893514968	0.0203769254681	0.0	0.448058
335	snp3043	4	3350	3350	0.521712914932	-0.0450509139246	0.0702894840097	0.0202842341992	0.0	0.448058
779	snp7534	4	7790	7790	0.526391466255	0.0445459368074	0.0702898064969	0.0200568675774	0.0	0.448058
