sid_index	SNP	Chr	GenDist	ChrPos	PValue	SnpWeight	SnpWeightSE	SnpFractVarExpl	Mixing	Nullh2
419	snp4235	2	4190	4190	0.237024683698	-0.0842033450711	0.0711677094005	0.0374262840154	0.0	0.465129
870	snp8771	2	8700	8700	0.238913101019	0.083865437775	0.0711681091978	0.037276092661	0.0	0.465129
132	snp1341	2	1320	1320	0.238927716757	0.0838628298363	0.0711681122771	0.0372749334974	0.0	0.465129
695	snp7082	2	6950	6950	0.23955225526	0.0837514960132	0.0711682436458	0.0372254483935	0.0	0.465129
297	snp2790	2	2970	2970	0.239631047744	-0.0837374645377	0.0711682601899	0.037219211753	0.0	0.465129
710	snp7194	2	7100	7100	0.240588589659	-0.0835672030923	0.0711684607188	0.0371435347926	0.0	0.465129
336	snp3253	2	3360	3360	0.243046496681	-0.0831323307455	0.0711689710434	0.0369502448948	0.0	0.465129
309	snp2886	2	3090	3090	0.245725741679	-0.0826617992961	0.071169520211	0.0367411054165	0.0	0.465129
943	snp9572	2	9430	9430	0.246291523527	0.0825628963321	0.0711696352458	0.036697145519	0.0	0.465129
725	snp7342	2	7250	7250	0.247008464351	-0.0824377977505	0.0711697805514	0.0366415423236	0.0	0.465129
185	snp1873	2	1850	1850	0.247209868112	0.08240270063	0.0711698212781	0.03662594253	0.0	0.465129
1023	snp10264	2	10230	10230	0.24735207971	0.0823779305246	0.0711698500109	0.0366149328368	0.0	0.465129
480	snp4763	2	4800	4800	0.247949795815	-0.0822739303575	0.0711699705544	0.0365687073598	0.0	0.465129
56	snp534	2	560	560	0.248974584005	-0.0820960282577	0.0711701764019	0.0364896343193	0.0	0.465129
235	snp2331	2	2350	2350	0.250235377526	-0.0818778558141	0.0711704282364	0.0363926621167	0.0	0.465129
406	snp4080	2	4060	4060	0.250920957494	-0.0817595421276	0.0711705645242	0.0363400746378	0.0	0.465129
242	snp2394	2	2420	2420	0.252625065628	-0.0814664288209	0.071170901317	0.0362097930931	0.0	0.465129
502	snp5005	2	5020	5020	0.253599001211	0.0812995256054	0.0711710925508	0.036135608782	0.0	0.465129
946	snp9595	2	9460	9460	0.256597815786	0.0807883996044	0.0711716757443	0.0359084260392	0.0	0.465129
204	snp2084	2	2040	2040	0.257260966314	0.0806759306359	0.0711718035768	0.0358584363915	0.0	0.465129
1039	snp10407	2	10390	10390	0.2574515279	-0.0806436489485	0.0711718402353	0.0358440879877	0.0	0.465129
877	snp8824	2	8770	8770	0.258597522098	0.0804498623784	0.071172059987	0.0357579546968	0.0	0.465129
315	snp2960	2	3150	3150	0.258748061279	-0.0804244505448	0.0711720887645	0.0357466597714	0.0	0.465129
722	snp7302	2	7220	7220	0.25903810814	0.0803755178829	0.0711721441523	0.0357249104252	0.0	0.465129
420	snp4240	2	4200	4200	0.261498126962	0.0799620130452	0.0711726108588	0.0355411178516	0.0	0.465129
1024	snp10281	2	10240	10240	0.261537038233	-0.0799554940743	0.0711726181972	0.0355382203318	0.0	0.465129
254	snp2494	2	2540	2540	0.261599516473	0.0799450282288	0.0711726299773	0.0355335685249	0.0	0.465129
305	snp2845	2	3050	3050	0.261896291076	0.079895338509	0.071172685886	0.0355114826854	0.0	0.465129
241	snp2388	2	2410	2410	0.262247015171	-0.0798366659488	0.071172751857	0.0354854041976	0.0	0.465129
924	snp9343	2	9240	9240	0.262353063455	0.0798189358117	0.0711727717831	0.0354775235945	0.0	0.465129
368	snp3640	2	3680	3680	0.264687703378	-0.0794298542258	0.0711732079383	0.0353045865463	0.0	0.465129
537	snp5326	2	5370	5370	0.264899269662	-0.0793947124094	0.0711732472267	0.0352889668866	0.0	0.465129
426	snp4301	2	4260	4260	0.266412683013	-0.0791438909899	0.0711735271387	0.0351774830295	0.0	0.465129
458	snp4583	2	4580	4580	0.26864935723	-0.0787749879391	0.0711739372163	0.0350135148364	0.0	0.465129
335	snp3245	2	3350	3350	0.270146980327	0.0785291552458	0.0711742094221	0.0349042483435	0.0	0.465129
950	snp9626	2	9500	9500	0.271058737926	-0.0783799483123	0.0711743742207	0.0348379295878	0.0	0.465129
584	snp5878	2	5840	5840	0.271742048382	-0.0782683511653	0.0711744972742	0.034788327443	0.0	0.465129
556	snp5543	2	5560	5560	0.271980144114	0.0782295108433	0.0711745400607	0.0347710638898	0.0	0.465129
1033	snp10359	2	10330	10330	0.27241308548	-0.0781589450563	0.0711746177414	0.0347396991598	0.0	0.465129
489	snp4848	2	4890	4890	0.273021579048	0.0780598951603	0.0711747266599	0.0346956739547	0.0	0.465129
32	csnp376	2	320	320	0.273352082032	-0.0780061594312	0.0711747856916	0.0346717897651	0.0	0.465129
1008	snp10081	2	10080	10080	0.278444664942	-0.0771837107689	0.0711756841184	0.0343062318742	0.0	0.465129
830	snp8301	2	8300	8300	0.278471136431	-0.077179462493	0.0711756887344	0.0343043436217	0.0	0.465129
123	snp1257	2	1230	1230	0.278715823257	-0.0771402069219	0.0711757313757	0.0342868955007	0.0	0.465129
1043	snp10450	2	10430	10430	0.279194979712	0.0770634026963	0.0711758147413	0.0342527579405	0.0	0.465129
199	snp2053	2	1990	1990	0.282492531741	0.076537246778	0.071176383611	0.0340188947749	0.0	0.465129
427	snp4302	2	4270	4270	0.283172502814	-0.076429269004	0.0711764998719	0.033970901351	0.0	0.465129
448	snp4511	2	4480	4480	0.283633129005	-0.0763562222953	0.071176578429	0.0339384339132	0.0	0.465129
720	snp7298	2	7200	7200	0.287815205401	0.0756966605169	0.0711772843407	0.0336452751744	0.0	0.465129
674	snp6906	2	6740	6740	0.289124077347	0.0754915646557	0.0711775025997	0.0335541151861	0.0	0.465129
372	snp3692	2	3720	3720	0.289547765801	-0.0754253079673	0.0711775729821	0.0335246657428	0.0	0.465129
519	snp5173	2	5190	5190	0.291654878287	0.0750967605166	0.0711779210737	0.033378634606	0.0	0.465129
617	snp6189	2	6170	6170	0.293995379239	0.074733684331	0.0711783039785	0.0332172563088	0.0	0.465129
838	snp8387	2	8380	8380	0.294219064996	0.0746990860383	0.0711783403693	0.0332018782317	0.0	0.465129
405	snp4070	2	4050	4050	0.298199849017	-0.0740862839286	0.0711789821256	0.0329295029979	0.0	0.465129
55	snp521	2	550	550	0.298279967195	0.0740740067679	0.0711789949288	0.0329240461066	0.0	0.465129
542	snp5384	2	5420	5420	0.299205290223	0.0739323710488	0.0711791424792	0.0328610925666	0.0	0.465129
102	snp1050	2	1020	1020	0.301751615936	-0.0735441142834	0.0711795454998	0.0326885221306	0.0	0.465129
429	snp4330	2	4290	4290	0.30322820102	0.0733199656761	0.0711797772047	0.0325888936725	0.0	0.465129
47	csnp488	2	470	470	0.305333002099	0.073001701253	0.0711801049818	0.0324474330847	0.0	0.465129
967	snp9749	2	9670	9670	0.306670113818	0.0728002725459	0.0711803116934	0.0323579030548	0.0	0.465129
693	snp7076	2	6930	6930	0.307181808046	-0.0727233423113	0.0711803904905	0.0323237094867	0.0	0.465129
375	snp3716	2	3750	3750	0.307301069268	-0.0727054242629	0.0711804088313	0.0323157453617	0.0	0.465129
216	snp2189	2	2160	2160	0.307802870428	0.0726300829556	0.071180485901	0.0322822580322	0.0	0.465129
121	snp1238	2	1210	1210	0.308508437952	-0.072524284966	0.0711805939911	0.0322352334679	0.0	0.465129
627	snp6326	2	6270	6270	0.310620332568	-0.0722085632494	0.0711809156151	0.0320949030497	0.0	0.465129
246	snp2457	2	2460	2460	0.311038807217	-0.0721461707257	0.0711809790078	0.0320671711311	0.0	0.465129
337	snp3280	2	3370	3370	0.315889531352	-0.0714269477721	0.0711817057995	0.0317474944898	0.0	0.465129
452	snp4546	2	4520	4520	0.316026625659	-0.0714067263415	0.0711817261284	0.0317385065689	0.0	0.465129
538	snp5351	2	5380	5380	0.316748195287	-0.0713003893672	0.0711818329356	0.0316912424395	0.0	0.465129
625	snp6255	2	6250	6250	0.317490127787	-0.0711912168692	0.0711819424251	0.0316427179905	0.0	0.465129
471	snp4667	2	4710	4710	0.317735585367	0.0711551355087	0.0711819785743	0.0316266807269	0.0	0.465129
613	snp6166	2	6130	6130	0.318656021458	0.0710199969756	0.0711821138039	0.0315666150238	0.0	0.465129
75	snp720	2	750	750	0.31922790676	0.0709361612298	0.0711821975668	0.0315293521285	0.0	0.465129
803	snp8045	2	8030	8030	0.320369974066	0.0707690326168	0.0711823642547	0.0314550676339	0.0	0.465129
54	snp517	2	540	540	0.320920786843	0.070688566421	0.0711824443684	0.0314193024194	0.0	0.465129
201	snp2075	2	2010	2010	0.321454961842	0.0706106167886	0.0711825218895	0.0313846557545	0.0	0.465129
848	snp8522	2	8480	8480	0.324630693067	-0.0701489306947	0.0711829792824	0.0311794478157	0.0	0.465129
271	snp2606	2	2710	2710	0.324801943556	-0.0701241180544	0.0711830037792	0.0311684192168	0.0	0.465129
1031	snp10347	2	10310	10310	0.326019023379	0.06994801861	0.0711831773883	0.0310901474116	0.0	0.465129
701	snp7131	2	7010	7010	0.326307161561	0.0699063903689	0.071183218364	0.031071644698	0.0	0.465129
265	snp2572	2	2650	2650	0.32663167108	0.0698595359937	0.0711832644546	0.0310508190984	0.0	0.465129
975	snp9813	2	9750	9750	0.328046002023	-0.0696556792406	0.0711834646286	0.0309602098627	0.0	0.465129
651	snp6627	2	6510	6510	0.329272961202	-0.0694792903292	0.0711836373585	0.0308818093967	0.0	0.465129
322	snp3015	2	3220	3220	0.329787763643	0.0694054084725	0.0711837095774	0.0308489707564	0.0	0.465129
668	snp6823	2	6680	6680	0.332219825565	0.0690573752499	0.0711840487429	0.0306942786807	0.0	0.465129
780	snp7822	2	7800	7800	0.332575206952	-0.0690066572906	0.0711840980261	0.0306717358144	0.0	0.465129
247	snp2459	2	2470	2470	0.333398229211	0.0688893343705	0.0711842118912	0.0306195887064	0.0	0.465129
318	snp2988	2	3180	3180	0.333513804292	0.0688728739401	0.0711842278509	0.0306122724562	0.0	0.465129
871	snp8773	2	8710	8710	0.337283814454	0.0683379420453	0.0711847444349	0.0303745085882	0.0	0.465129
482	snp4780	2	4820	4820	0.33793616937	0.0682457689697	0.0711848330393	0.030333539958	0.0	0.465129
386	snp3843	2	3860	3860	0.339562788082	0.0680164351948	0.0711850529745	0.0302316068223	0.0	0.465129
1035	snp10379	2	10350	10350	0.341030320106	0.067810133621	0.0711852501884	0.0301399109249	0.0	0.465129
311	snp2916	2	3110	3110	0.341772261907	-0.0677060495368	0.0711853494599	0.0300936481488	0.0	0.465129
176	snp1819	2	1760	1760	0.342804801671	0.0675614385542	0.0711854871311	0.0300293721785	0.0	0.465129
618	snp6199	2	6180	6180	0.343101614165	-0.06751992034	0.0711855266024	0.0300109183692	0.0	0.465129
179	snp1850	2	1790	1790	0.343387139071	-0.0674800026563	0.0711855645292	0.0299931759557	0.0	0.465129
823	snp8220	2	8230	8230	0.347424603654	0.0669177960917	0.0711860963117	0.0297432891781	0.0	0.465129
164	snp1756	2	1640	1640	0.3479003654	-0.0668518216788	0.0711861584239	0.0297139651992	0.0	0.465129
1026	snp10295	2	10260	10260	0.348406176906	-0.066781743024	0.0711862243329	0.0296828169872	0.0	0.465129
715	snp7258	2	7150	7150	0.348780789883	-0.0667298831332	0.0711862730627	0.0296597665609	0.0	0.465129
507	snp5046	2	5070	5070	0.353398809942	-0.0660934615007	0.0711868679856	0.0293768930391	0.0	0.465129
568	snp5745	2	5680	5680	0.353462773138	-0.0660846835907	0.0711868761513	0.0293729914773	0.0	0.465129
727	snp7354	2	7270	7270	0.353758635623	-0.0660440943092	0.0711869138953	0.0293549505553	0.0	0.465129
155	snp1561	2	1550	1550	0.354198627361	0.0659837715777	0.0711869699466	0.0293281386076	0.0	0.465129
250	snp2469	2	2500	2500	0.35585682128	-0.0657568573013	0.0711871803341	0.0292272808787	0.0	0.465129
443	snp4463	2	4430	4430	0.355862586655	0.0657560695064	0.0711871810632	0.0292269307235	0.0	0.465129
737	snp7423	2	7370	7370	0.356712939544	0.065639963081	0.0711872884315	0.029175324317	0.0	0.465129
416	snp4195	2	4160	4160	0.356765439178	-0.0656328005392	0.0711872950487	0.0291721407461	0.0	0.465129
922	snp9312	2	9220	9220	0.357676485168	-0.0655086116622	0.0711874096684	0.0291169418917	0.0	0.465129
707	snp7181	2	7070	7070	0.358619037485	-0.0653803370753	0.0711875278309	0.0290599270413	0.0	0.465129
592	snp5935	2	5920	5920	0.361753970969	-0.0649552106613	0.0711879177866	0.0288709689673	0.0	0.465129
255	snp2495	2	2550	2550	0.361989273553	-0.0649233946906	0.0711879468681	0.0288568275629	0.0	0.465129
670	snp6849	2	6700	6700	0.365338666975	-0.0644719078094	0.0711883580134	0.0286561529195	0.0	0.465129
481	snp4771	2	4810	4810	0.365821801095	0.064406996449	0.0711884168887	0.0286273014408	0.0	0.465129
450	snp4528	2	4500	4500	0.365840082859	-0.0644045412566	0.0711884191144	0.0286262101691	0.0	0.465129
650	snp6625	2	6500	6500	0.365948795189	-0.0643899430586	0.0711884323464	0.0286197216347	0.0	0.465129
84	snp887	2	840	840	0.366301120397	0.0643426503953	0.0711884751926	0.0285987012269	0.0	0.465129
907	snp9177	2	9070	9070	0.36741209165	0.0641937097688	0.0711886099239	0.028532500838	0.0	0.465129
616	snp6181	2	6160	6160	0.371643526075	-0.0636289779338	0.0711891179402	0.0282814916408	0.0	0.465129
45	csnp480	2	450	450	0.372670251483	0.0634925517393	0.0711892399915	0.0282208536044	0.0	0.465129
341	snp3323	2	3410	3410	0.375215503425	0.0631553503132	0.0711895405379	0.0280709759917	0.0	0.465129
279	snp2684	2	2790	2790	0.375489068724	0.0631191918431	0.0711895726708	0.0280549044548	0.0	0.465129
839	snp8423	2	8390	8390	0.3778503477	-0.0628077626783	0.0711898486651	0.0279164819685	0.0	0.465129
640	snp6514	2	6400	6400	0.378833569597	0.0626784387577	0.071189962873	0.0278590007155	0.0	0.465129
167	snp1762	2	1670	1670	0.378838890061	0.0626777395148	0.0711899634898	0.0278586899195	0.0	0.465129
277	snp2674	2	2770	2770	0.381643317217	0.0623100028755	0.0711902869524	0.0276952401671	0.0	0.465129
236	snp2334	2	2360	2360	0.382529936852	0.0621940877694	0.0711903885169	0.0276437187972	0.0	0.465129
524	snp5210	2	5240	5240	0.38264244696	-0.0621793901592	0.0711904013814	0.0276371860766	0.0	0.465129
958	snp9692	2	9580	9580	0.385917507864	0.0617527093306	0.0711907735193	0.0274475371041	0.0	0.465129
732	snp7383	2	7320	7320	0.386632414883	-0.0616598641264	0.0711908541563	0.0274062697295	0.0	0.465129
304	snp2844	2	3040	3040	0.387328804331	-0.0615695243288	0.0711909325007	0.0273661159456	0.0	0.465129
658	snp6719	2	6580	6580	0.389858673108	0.061242163733	0.0711912154314	0.0272206123361	0.0	0.465129
527	snp5232	2	5270	5270	0.390189267708	0.0611994808333	0.0711912522101	0.0272016408532	0.0	0.465129
137	snp1376	2	1370	1370	0.390840632275	-0.0611154476617	0.0711913245441	0.027164290207	0.0	0.465129
293	snp2773	2	2930	2930	0.391460241878	0.0610355900219	0.0711913931918	0.0271287954805	0.0	0.465129
99	snp1039	2	990	990	0.391571479255	0.0610212614408	0.0711914054995	0.027122426784	0.0	0.465129
844	snp8469	2	8440	8440	0.393820709413	-0.0607320633938	0.0711916532915	0.0269938854745	0.0	0.465129
766	snp7709	2	7660	7660	0.39404177786	-0.0607036931819	0.0711916775364	0.0269812756238	0.0	0.465129
753	snp7560	2	7530	7530	0.394841606001	-0.0606011296987	0.0711917650914	0.0269356887169	0.0	0.465129
188	snp1884	2	1880	1880	0.395499360854	0.0605168785124	0.0711918369029	0.0268982411686	0.0	0.465129
67	snp656	2	670	670	0.397297206464	0.060287024489	0.0711920323106	0.0267960767955	0.0	0.465129
96	snp1007	2	960	960	0.398110568716	0.0601832422111	0.0711921202961	0.0267499481649	0.0	0.465129
365	snp3633	2	3650	3650	0.398583527522	-0.0601229529157	0.071192171339	0.0267231510787	0.0	0.465129
295	snp2785	2	2950	2950	0.399347144906	0.0600257033266	0.0711922535659	0.026679926065	0.0	0.465129
330	snp3122	2	3300	3300	0.400354149545	-0.0598976280783	0.0711923616533	0.0266229998157	0.0	0.465129
607	snp6100	2	6070	6070	0.401262397476	0.0597822788528	0.0711924588031	0.0265717299656	0.0	0.465129
359	snp3547	2	3590	3590	0.403105319983	0.0595487040878	0.0711926549511	0.0264679118158	0.0	0.465129
133	snp1354	2	1330	1330	0.403320683695	0.0595214503151	0.0711926777878	0.0264557981944	0.0	0.465129
976	snp9823	2	9760	9760	0.406020757403	-0.059180497717	0.0711929625978	0.0263042532795	0.0	0.465129
663	snp6790	2	6630	6630	0.406503449048	0.0591196883866	0.0711930132219	0.0262772250507	0.0	0.465129
178	snp1832	2	1780	1780	0.409128748669	-0.0587897045107	0.0711932870276	0.0261305554588	0.0	0.465129
824	snp8263	2	8240	8240	0.410419625718	-0.0586279108195	0.0711934207163	0.0260586422036	0.0	0.465129
748	snp7532	2	7480	7480	0.411148638481	0.0585366724868	0.0711934959432	0.0260180890433	0.0	0.465129
12	csnp93	2	120	120	0.412846780927	0.0583245154619	0.0711936704154	0.0259237905441	0.0	0.465129
590	snp5925	2	5900	5900	0.41365242923	-0.0582240426025	0.0711937528204	0.0258791328673	0.0	0.465129
882	snp8877	2	8820	8820	0.417260483044	0.0577754916469	0.071194118975	0.0256797631695	0.0	0.465129
354	snp3476	2	3540	3540	0.421381574983	0.0572659436979	0.071194531484	0.0254532818314	0.0	0.465129
587	snp5912	2	5870	5870	0.424030713718	0.0569399345167	0.0711947934895	0.0253083788921	0.0	0.465129
104	snp1063	2	1040	1040	0.424374581435	0.056897704737	0.071194827319	0.0252896088096	0.0	0.465129
787	snp7900	2	7870	7870	0.425863252305	-0.0567151136527	0.0711949733004	0.0252084516326	0.0	0.465129
778	snp7788	2	7780	7780	0.42594410752	0.0567052071186	0.0711949812072	0.0252040484256	0.0	0.465129
358	snp3543	2	3580	3580	0.42788723388	-0.056467460139	0.0711951705488	0.0250983758306	0.0	0.465129
142	snp1418	2	1420	1420	0.429177090358	-0.0563099890534	0.0711952955205	0.0250283838657	0.0	0.465129
801	snp8028	2	8010	8010	0.430731047642	0.056120639767	0.0711954453289	0.0249442228367	0.0	0.465129
300	snp2804	2	3000	3000	0.430759065708	-0.0561172294102	0.0711954480224	0.0249427070182	0.0	0.465129
694	snp7079	2	6940	6940	0.431222591481	0.0560608277252	0.0711954925457	0.0249176378778	0.0	0.465129
11	csnp75	2	110	110	0.431848584186	-0.055984712791	0.0711955525595	0.0248838066904	0.0	0.465129
601	snp6007	2	6010	6010	0.43308948398	0.0558340192502	0.0711956711351	0.0248168271749	0.0	0.465129
783	snp7851	2	7830	7830	0.43325930337	0.0558134159863	0.0711956873223	0.0248076695386	0.0	0.465129
810	snp8121	2	8100	8100	0.434327103914	0.0556839722512	0.0711957888843	0.0247501350311	0.0	0.465129
973	snp9799	2	9730	9730	0.435408213309	0.0555531020367	0.0711958913256	0.024691966489	0.0	0.465129
700	snp7127	2	7000	7000	0.435458626425	0.0555470040117	0.0711958960931	0.0246892560692	0.0	0.465129
905	snp9168	2	9050	9050	0.435545814516	-0.0555364586059	0.0711959043363	0.0246845688997	0.0	0.465129
667	snp6805	2	6670	6670	0.435803258458	-0.055505327836	0.0711959286617	0.0246707320499	0.0	0.465129
206	snp2098	2	2060	2060	0.436913619973	0.0553711812642	0.0711960333271	0.0246111072489	0.0	0.465129
224	snp2243	2	2240	2240	0.437886328016	0.0552538260878	0.0711961246835	0.0245589458038	0.0	0.465129
689	snp7035	2	6890	6890	0.438223870747	-0.0552131372757	0.0711961563129	0.0245408606429	0.0	0.465129
1021	snp10247	2	10210	10210	0.440588779372	-0.0549285642157	0.0711963768734	0.0244143750246	0.0	0.465129
363	snp3585	2	3630	3630	0.441919752376	0.0547687908056	0.0711965002072	0.024343359734	0.0	0.465129
48	csnp491	2	480	480	0.442390165979	0.0547123869655	0.0711965436611	0.0243182896356	0.0	0.465129
679	snp6953	2	6790	6790	0.442473377279	-0.0547024132769	0.0711965513402	0.0243138565801	0.0	0.465129
24	csnp264	2	240	240	0.442624825599	-0.0546842634624	0.0711965653109	0.0243057894409	0.0	0.465129
723	snp7329	2	7230	7230	0.446358260168	0.0542379573423	0.0711969073917	0.0241074175164	0.0	0.465129
479	snp4761	2	4790	4790	0.447394872881	-0.0541144146052	0.0711970015879	0.0240525058551	0.0	0.465129
248	snp2461	2	2480	2480	0.449872784714	0.0538197554801	0.0711972253858	0.0239215372327	0.0	0.465129
656	snp6706	2	6560	6560	0.452494803822	0.053508958406	0.0711974601158	0.023783395695	0.0	0.465129
238	snp2355	2	2380	2380	0.452822912396	0.0534701382123	0.0711974893392	0.0237661410884	0.0	0.465129
404	snp4067	2	4040	4040	0.454044078171	0.0533257950288	0.0711975978132	0.0237019841481	0.0	0.465129
342	snp3340	2	3420	3420	0.456412849416	0.0530464251915	0.0711978069263	0.0235778112323	0.0	0.465129
1002	snp10003	2	10020	10020	0.460814599113	0.0525294400188	0.0711981909998	0.0233480242341	0.0	0.465129
66	snp649	2	660	660	0.462048704394	-0.0523849903502	0.0711982976403	0.0232838199638	0.0	0.465129
673	snp6891	2	6730	6730	0.463031704894	-0.0522700858177	0.0711983822591	0.0232327477687	0.0	0.465129
777	snp7783	2	7770	7770	0.4638091602	0.0521793039384	0.0711984489819	0.0231923974906	0.0	0.465129
500	snp4997	2	5000	5000	0.464895271463	-0.0520526224795	0.0711985418962	0.0231360907458	0.0	0.465129
718	snp7288	2	7180	7180	0.466542502312	-0.051860806529	0.0711986821531	0.0230508333461	0.0	0.465129
436	snp4393	2	4360	4360	0.466708706461	-0.0518414733384	0.0711986962609	0.0230422402257	0.0	0.465129
692	snp7067	2	6920	6920	0.46811904951	-0.0516775726908	0.0711988156509	0.0229693904811	0.0	0.465129
1040	snp10429	2	10400	10400	0.468595956232	0.0516222115975	0.0711988558921	0.0229447838577	0.0	0.465129
840	snp8436	2	8400	8400	0.470290688153	0.0514257322581	0.0711989983617	0.0228574536981	0.0	0.465129
988	snp9904	2	9880	9880	0.470771322552	0.0513700808712	0.0711990386164	0.0228327180465	0.0	0.465129
50	csnp497	2	500	500	0.470955529622	0.0513487603228	0.0711990540268	0.0228232415952	0.0	0.465129
95	snp1002	2	950	950	0.472307437464	-0.0511924277468	0.0711991668278	0.0227537556693	0.0	0.465129
567	snp5699	2	5670	5670	0.478478069558	-0.0504819653717	0.0711996751226	0.0224379728865	0.0	0.465129
145	snp1478	2	1450	1450	0.478553442075	0.0504733183553	0.0711996812652	0.0224341295036	0.0	0.465129
807	snp8066	2	8070	8070	0.47917554692	0.0504019765132	0.0711997319048	0.0224024198365	0.0	0.465129
306	snp2846	2	3060	3060	0.479978197609	0.0503100045454	0.0711997970823	0.0223615405937	0.0	0.465129
808	snp8085	2	8080	8080	0.480134439166	-0.0502921113021	0.0711998097488	0.0223535874939	0.0	0.465129
445	snp4495	2	4450	4450	0.481897295806	0.0500904428509	0.0711999521968	0.0222639509037	0.0	0.465129
259	snp2517	2	2590	2590	0.482361131948	-0.0500374472565	0.0711999895351	0.0222403956855	0.0	0.465129
531	snp5260	2	5310	5310	0.483842089508	-0.0498684252661	0.0712001083562	0.0221652696319	0.0	0.465129
757	snp7608	2	7570	7570	0.48531170935	-0.0497009740508	0.0712002256763	0.0220908417486	0.0	0.465129
610	snp6135	2	6100	6100	0.485618912822	-0.0496660053891	0.0712002501264	0.0220752990518	0.0	0.465129
344	snp3381	2	3440	3440	0.489434014193	0.0492327268707	0.0712005516455	0.0218827175709	0.0	0.465129
804	snp8050	2	8040	8040	0.489744693356	-0.0491975234478	0.0712005760275	0.0218670705286	0.0	0.465129
638	snp6508	2	6380	6380	0.490194692793	-0.0491465547514	0.0712006112977	0.0218444162159	0.0	0.465129
647	snp6591	2	6470	6470	0.493753847872	-0.0487443119233	0.0712008883651	0.0216656293243	0.0	0.465129
225	snp2245	2	2250	2250	0.495175040799	0.0485841273128	0.071200998067	0.0215944312653	0.0	0.465129
768	snp7714	2	7680	7680	0.495436393763	0.0485546965806	0.0712010181833	0.0215813500399	0.0	0.465129
1000	snp9992	2	10000	10000	0.496048548552	0.0484857947377	0.0712010652308	0.0215507248914	0.0	0.465129
36	csnp401	2	360	360	0.496939683161	0.048385572884	0.0712011335449	0.0215061787804	0.0	0.465129
702	snp7135	2	7020	7020	0.500158681893	0.0480243402352	0.0712013785982	0.0213456198893	0.0	0.465129
953	snp9650	2	9530	9530	0.502994952817	0.0477070763473	0.0712015923085	0.0212046040143	0.0	0.465129
940	snp9547	2	9400	9400	0.50612399643	-0.0473581560383	0.0712018257065	0.0210495176509	0.0	0.465129
140	snp1403	2	1400	1400	0.507189107257	-0.047239644183	0.0712019045908	0.0209968420908	0.0	0.465129
600	snp6000	2	6000	6000	0.50723605216	0.0472344237634	0.0712019080611	0.0209945217447	0.0	0.465129
212	snp2158	2	2120	2120	0.50842366478	0.0471024416851	0.0712019956692	0.020935859007	0.0	0.465129
595	snp5956	2	5950	5950	0.508525713399	-0.0470911083297	0.0712020031807	0.0209308216135	0.0	0.465129
623	snp6245	2	6230	6230	0.512087736854	-0.046696258005	0.07120226375	0.0207553205051	0.0	0.465129
652	snp6635	2	6520	6520	0.513229102739	0.0465700407474	0.0712023465802	0.0206992200862	0.0	0.465129
913	snp9256	2	9130	9130	0.514885033765	-0.0463871797674	0.0712024661851	0.0206179429473	0.0	0.465129
605	snp6082	2	6050	6050	0.514965785873	0.046378270295	0.0712024720006	0.0206139829093	0.0	0.465129
388	snp3889	2	3880	3880	0.517886513273	-0.0460565081724	0.071202681274	0.0204709676814	0.0	0.465129
384	snp3831	2	3840	3840	0.519315524213	-0.0458994228061	0.0712027829125	0.0204011471591	0.0	0.465129
70	snp673	2	700	700	0.519558362916	-0.045872750704	0.0712028001356	0.0203892920758	0.0	0.465129
606	snp6087	2	6060	6060	0.519695181718	0.0458577260889	0.0712028098331	0.0203826140096	0.0	0.465129
400	snp4029	2	4000	4000	0.525377969119	0.0452354620267	0.0712032086759	0.0201060331742	0.0	0.465129
983	snp9862	2	9830	9830	0.527443912819	0.0450100959619	0.0712033517805	0.0200058635866	0.0	0.465129
624	snp6251	2	6240	6240	0.52843129197	-0.0449025453278	0.0712034198218	0.0199580600157	0.0	0.465129
773	snp7756	2	7730	7730	0.530460140165	0.0446818723885	0.0712035589195	0.0198599764052	0.0	0.465129
770	snp7730	2	7700	7700	0.534058350502	-0.044291552688	0.0712038032725	0.0196864890461	0.0	0.465129
902	snp9155	2	9020	9020	0.534757268816	0.0442158909594	0.0712038503911	0.0196528592972	0.0	0.465129
789	snp7938	2	7890	7890	0.535090367848	-0.0441798486977	0.0712038728082	0.019636839412	0.0	0.465129
1017	snp10209	2	10170	10170	0.537900639609	0.04387621728	0.0712040609309	0.0195018828296	0.0	0.465129
281	snp2693	2	2810	2810	0.538420422276	0.0438201454886	0.0712040955297	0.0194769603187	0.0	0.465129
1010	snp10091	2	10100	10100	0.540250425466	0.0436229483706	0.0712042168575	0.0193893111245	0.0	0.465129
194	snp1951	2	1940	1940	0.54175205809	-0.0434613848532	0.0712043158533	0.0193175001758	0.0	0.465129
347	snp3395	2	3470	3470	0.542925669213	0.0433352691199	0.0712043928735	0.0192614448819	0.0	0.465129
900	snp9116	2	9000	9000	0.544784363675	0.043135811649	0.0712045142274	0.0191727910173	0.0	0.465129
171	snp1790	2	1710	1710	0.548461730348	0.04274218253	0.0712047520758	0.0189978327043	0.0	0.465129
646	snp6580	2	6460	6460	0.54912749671	0.0426710577208	0.07120479482	0.0189662195029	0.0	0.465129
180	snp1858	2	1800	1800	0.550799396653	0.0424926331148	0.0712049017351	0.0188869142214	0.0	0.465129
598	snp5992	2	5980	5980	0.553964716573	-0.0421555578705	0.0712051024934	0.0187370926934	0.0	0.465129
